,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,t
3470,19.0142822265625,20.0,0.0148280029296875,15.0,67.210693359375,34.1851806640625,375.9033203125,323.284912109375,15.34423828125,17232.666015625,1.0870361328125,453.564453125,3.5448261411858972,12.079154295150586
886,-0.2545166015625,20.0,0.016287963867187498,11.0,29.061279296875,50.2581787109375,471.1669921875,296.514892578125,28.80615234375,36846.923828125,3.0389404296875,342.333984375,2.8688604407954426,3.10932734323743
3390,11.6351318359375,40.0,0.0131153564453125,10.0,125.640869140625,47.4920654296875,321.5576171875,216.278076171875,15.78369140625,11021.728515625,2.9168701171875,290.185546875,6.444840145417338,6.878637734706129
2758,4.5672607421875,30.0,0.0206453857421875,17.0,75.050048828125,40.2276611328125,388.8427734375,282.049560546875,28.62548828125,31339.111328125,3.9117431640625,463.525390625,3.2208876376229463,21.566961647404174
2517,14.6258544921875,40.0,0.0222232666015625,22.0,32.615966796875,34.3328857421875,489.6728515625,220.709228515625,23.21044921875,13614.501953125,1.5911865234375,275.537109375,5.349779370627306,8.542351344328972
1436,10.7440185546875,40.0,0.019589721679687498,25.0,71.463623046875,8.2427978515625,381.8603515625,304.864501953125,21.80419921875,15269.775390625,4.3341064453125,443.701171875,0.8323753891495006,2.3431091027593145
3956,1.9976806640625,20.0,0.0117452392578125,22.0,140.843505859375,54.9847412109375,437.6220703125,234.185791015625,17.44873046875,39959.716796875,0.4937744140625,293.310546875,4.815048195394633,5.1119723171994815
666,9.7552490234375,20.0,0.022414184570312502,6.0,123.736572265625,50.2044677734375,449.7314453125,329.034423828125,15.68115234375,15789.794921875,1.7303466796875,216.162109375,6.986471646286144,7.162940441178351
2299,16.0479736328125,30.0,0.0055684814453125005,73.0,48.009033203125,50.7147216796875,398.4619140625,328.448486328125,28.34228515625,39952.392578125,1.5509033203125,210.009765625,1.0433995527715234,14.411072796482586
1868,19.4903564453125,20.0,0.0139632568359375,24.0,115.421142578125,51.7352294921875,442.0166015625,291.094970703125,20.29052734375,31119.384765625,1.3763427734375,552.587890625,4.220366373661383,20.998950037107015
1339,-0.2789306640625,30.0,0.0144461669921875,20.0,108.533935546875,43.1683349609375,450.1708984375,263.702392578125,27.87353515625,15950.927734375,1.8817138671875,386.669921875,2.5389251490548768,5.475394888673484
1929,13.2830810546875,20.0,0.0129019775390625,31.0,89.205322265625,31.9964599609375,423.5107421875,272.308349609375,29.16748046875,30987.548828125,1.4691162109375,588.427734375,1.7309503674367843,8.528986917830093
542,-3.6846923828125,20.0,0.021167602539062497,20.0,103.392333984375,51.4263916015625,452.8564453125,269.195556640625,26.37451171875,19473.876953125,3.6041259765625,506.689453125,4.47104230742551,17.07572358946889
1050,12.6239013671875,40.0,0.0135645751953125,36.0,92.791748046875,42.3223876953125,458.6669921875,339.874267578125,20.69580078125,32218.017578125,2.1942138671875,324.853515625,2.7751127235936535,17.24545244658719
2154,18.1231689453125,20.0,0.022605102539062498,22.0,119.102783203125,10.8074951171875,480.6884765625,263.739013671875,17.72705078125,38392.333984375,2.0672607421875,273.779296875,1.8167679131030345,12.813301919678901
2584,-1.7376708984375,20.0,0.0076685791015625,27.0,71.685791015625,57.4420166015625,487.8173828125,272.161865234375,21.30615234375,28577.880859375,3.1805419921875,460.888671875,2.2509617525778847,10.6868188449602
3065,-0.2911376953125,20.0,0.023975219726562497,7.0,22.681884765625,29.5660400390625,406.2744140625,302.374267578125,19.90478515625,27237.548828125,4.7613525390625,351.025390625,3.5224812623577093,3.5551246195892374
1840,15.4620361328125,30.0,0.0128739013671875,33.0,144.874267578125,51.0101318359375,442.3095703125,277.655029296875,22.24365234375,23238.525390625,2.8094482421875,593.115234375,3.6561206487997766,21.852830247500634
1955,14.1375732421875,30.0,0.010397583007812499,8.0,29.569091796875,50.8892822265625,327.4169921875,270.513916015625,22.57568359375,14244.384765625,1.0491943359375,286.865234375,3.000608735464046,3.5762955384721664
2654,7.7288818359375,30.0,0.0039456787109375,74.0,80.509033203125,39.0325927734375,414.9658203125,232.684326171875,29.99755859375,19678.955078125,0.2520751953125,206.103515625,0.7160502555872625,11.026872849781363
990,14.3634033203125,20.0,0.0227230224609375,8.0,117.452392578125,54.7833251953125,409.9365234375,269.268798828125,28.50341796875,18748.779296875,3.8262939453125,315.869140625,5.425701898015722,6.74027637231011
3662,11.0186767578125,20.0,0.0058829345703125,40.0,25.252685546875,55.0787353515625,339.0869140625,315.521240234375,18.72802734375,15526.123046875,0.5877685546875,590.380859375,1.7897496420057197,8.105010837733989
1963,-2.4700927734375,30.0,0.0028731689453125,131.0,119.864501953125,57.1868896484375,327.9541015625,320.941162109375,28.23486328125,26021.728515625,1.5643310546875,270.556640625,0.5505651642224441,8.799567114622652
1543,15.2850341796875,20.0,0.0064837646484375,77.0,128.497314453125,17.0513916015625,443.9208984375,235.174560546875,12.41943359375,10889.892578125,1.9793701171875,214.501953125,49.757536403120845,32.31986464816901
2765,11.6046142578125,40.0,0.004990112304687501,63.0,119.674072265625,30.9490966796875,403.6376953125,299.847412109375,15.99365234375,21217.041015625,0.0701904296875,564.599609375,1.1037988145997935,8.153715655591906
2569,13.4173583984375,20.0,0.021571899414062498,12.0,131.004638671875,33.9031982421875,441.7236328125,256.707763671875,19.54833984375,15716.552734375,0.0775146484375,282.861328125,4.862251420917923,8.287720934975935
1844,2.6934814453125,20.0,0.0154906005859375,6.0,149.127197265625,55.6158447265625,339.1357421875,216.387939453125,16.66259765625,25875.244140625,2.1441650390625,244.580078125,7.332927578163235,7.368086114268923
23,14.7540283203125,30.0,0.020746459960937498,11.0,100.313720703125,5.9197998046875,414.0380859375,312.518310546875,20.66162109375,33155.517578125,2.2344970703125,584.814453125,0.6357354655946932,1.9089424330590872
3833,3.7554931640625,30.0,0.0047374267578125,100.0,107.200927734375,52.2723388671875,458.7646484375,219.024658203125,10.47607421875,25618.896484375,0.8465576171875,263.623046875,3.3575648578964556,4.2570661811430766
2175,12.2760009765625,30.0,0.0139127197265625,20.0,90.919189453125,18.9312744140625,350.9033203125,240.191650390625,18.99658203125,12003.173828125,3.9642333984375,310.009765625,1.9933831386649628,7.964722634769029
3466,9.8284912109375,30.0,0.0110601806640625,26.0,96.949462890625,45.7867431640625,415.9423828125,209.539794921875,24.62158203125,23809.814453125,1.5142822265625,397.216796875,3.264724248832354,13.150119634348382
3958,10.7806396484375,30.0,0.0181297607421875,19.0,148.809814453125,45.9613037109375,313.5986328125,307.574462890625,22.43896484375,38165.283203125,4.2669677734375,368.408203125,4.028419345630127,23.96950245291847
1796,-3.7030029296875,40.0,0.023643920898437497,6.0,106.724853515625,55.5755615234375,319.0673828125,334.124755859375,22.44873046875,19869.384765625,1.1138916015625,382.763671875,5.039362315746184,5.6588234299204885
2992,17.3419189453125,40.0,0.0124078369140625,30.0,50.198974609375,12.5799560546875,356.0791015625,249.639892578125,24.09912109375,13519.287109375,4.0496826171875,222.705078125,0.9939000844625123,4.124211784428882
2766,-3.2513427734375,40.0,0.0101055908203125,41.0,55.054931640625,20.2203369140625,412.5244140625,333.319091796875,11.45263671875,24835.205078125,1.2689208984375,564.111328125,1.5489628479494963,7.6209795138217835
1633,10.3411865234375,30.0,0.0158218994140625,10.0,21.285400390625,40.5902099609375,464.9658203125,211.224365234375,16.33056640625,29859.619140625,1.3775634765625,278.955078125,6.209501675466932,6.179912331239095
2353,-2.6837158203125,20.0,0.023363159179687502,2.0,41.375732421875,16.7156982421875,478.3935546875,339.947509765625,17.51220703125,37799.072265625,2.2137451171875,462.060546875,1.4908502259526693,2.093260414898988
1812,15.6634521484375,30.0,0.0157601318359375,9.0,33.218994140625,14.5538330078125,337.8662109375,278.424072265625,11.40380859375,20491.943359375,3.3477783203125,302.880859375,2.5745030790844945,2.9547995158910947
1219,5.2447509765625,20.0,0.0076292724609375,36.0,65.433349609375,42.4163818359375,453.0517578125,248.870849609375,11.57470703125,13057.861328125,2.3138427734375,539.990234375,3.5182339352745897,6.113436189464097
1116,10.8294677734375,40.0,0.0187923583984375,25.0,47.310791015625,17.8570556640625,410.6201171875,348.663330078125,17.33642578125,13709.716796875,0.8013916015625,416.650390625,1.875276084197408,7.417847222415689
1502,-1.6949462890625,20.0,0.0099371337890625,46.0,66.131591796875,8.5919189453125,339.5751953125,282.672119140625,24.46533203125,17891.845703125,1.2347412109375,361.279296875,0.3649186853648678,6.238088758481397
356,14.8760986328125,40.0,0.0020196533203125,80.0,35.059814453125,34.4537353515625,430.0537109375,342.803955078125,22.55126953125,17342.529296875,0.3228759765625,242.529296875,0.31569508025304505,1.939233370831104
1615,8.0645751953125,20.0,0.0231273193359375,18.0,97.901611328125,59.7381591796875,352.0751953125,207.379150390625,22.49755859375,12984.619140625,1.6314697265625,222.021484375,9.543480001467348,10.808636305722096
300,-4.5208740234375,30.0,0.0070902099609375,61.0,135.892333984375,45.3167724609375,321.0693359375,204.742431640625,16.05224609375,19832.763671875,3.6590576171875,448.681640625,6.220906586966196,11.362942511500524
2783,5.0189208984375,20.0,0.021830200195312496,21.0,54.229736328125,58.5028076171875,463.3056640625,318.524169921875,21.79931640625,23905.029296875,3.7542724609375,229.931640625,5.701706850080229,6.716000104906569
1400,10.3778076171875,20.0,0.0162711181640625,25.0,56.768798828125,54.4744873046875,389.3798828125,327.935791015625,11.79931640625,10091.552734375,1.5460205078125,483.154296875,7.449556536911234,8.67879236076538
3591,2.9559326171875,30.0,0.013721801757812499,9.0,58.482666015625,15.2520751953125,360.9619140625,281.610107421875,19.44091796875,18023.681640625,2.9669189453125,352.978515625,1.1806848782364205,1.4064854157555557
1601,18.9837646484375,20.0,0.0082357177734375,27.0,119.578857421875,57.8179931640625,348.3154296875,345.440673828125,12.79541015625,17261.962890625,1.3507080078125,307.275390625,3.8045418147934496,12.204108652908358
1642,11.1468505859375,20.0,0.0032774658203125,141.0,85.523681640625,14.0704345703125,494.3115234375,229.351806640625,17.09228515625,35850.830078125,2.0513916015625,348.193359375,0.3890443201480451,13.642124077921522
46,-4.8321533203125,30.0,0.0043892822265625,99.0,118.658447265625,16.2322998046875,332.2509765625,317.572021484375,11.54052734375,15518.798828125,0.5169677734375,281.201171875,1.6079686078856805,21.773956273977262
3779,-3.5626220703125,30.0,0.0127279052734375,25.0,108.184814453125,20.4083251953125,436.3525390625,322.772216796875,20.31005859375,39805.908203125,3.6151123046875,285.107421875,1.1505275250019118,13.17838130092763
3278,-0.4193115234375,20.0,0.0176356201171875,11.0,138.145751953125,40.7110595703125,460.6689453125,297.576904296875,28.18115234375,23978.271484375,2.7606201171875,242.236328125,2.5592478173901525,4.539444598588096
1697,13.1365966796875,20.0,0.0028787841796875,127.0,72.415771484375,32.1307373046875,374.2431640625,273.773193359375,19.65087890625,18111.572265625,0.1519775390625,203.564453125,3.5004885015975926,8.972681288811014
2058,11.0491943359375,20.0,0.022520874023437498,17.0,74.193115234375,20.5023193359375,486.5478515625,290.838623046875,19.91943359375,33741.455078125,4.8980712890625,541.650390625,2.595764077490993,11.103974530212426
355,18.7335205078125,30.0,0.021712280273437502,9.0,144.937744140625,43.9471435546875,310.1806640625,319.000244140625,15.66650390625,38201.904296875,1.5203857421875,208.447265625,6.826122142811343,7.769705120119798
1255,19.1485595703125,20.0,0.0133792724609375,37.0,112.628173828125,58.0194091796875,306.3720703125,320.318603515625,22.15576171875,21539.306640625,1.7474365234375,220.068359375,3.8245431954197215,34.652860827457474
2197,15.5169677734375,30.0,0.0107906494140625,45.0,93.489990234375,13.5467529296875,424.0478515625,227.850341796875,19.19677734375,34547.119140625,3.6212158203125,286.767578125,1.1913168562724952,5.367925002145841
3391,5.3424072265625,30.0,0.0080784912109375,31.0,57.244873046875,45.1824951171875,449.1455078125,267.364501953125,14.02587890625,21773.681640625,1.8072509765625,481.689453125,3.0624573063264964,8.019199831828457
1375,5.7818603515625,30.0,0.0111949462890625,16.0,39.915771484375,29.3780517578125,485.4248046875,225.799560546875,22.39990234375,17921.142578125,1.6253662109375,591.064453125,2.0683594361727287,2.3498449583592462
856,13.3380126953125,40.0,0.0067364501953125,71.0,130.623779296875,47.1697998046875,352.2216796875,269.488525390625,28.89404296875,33038.330078125,0.0164794921875,435.693359375,1.4412203577775644,42.7339158200163
605,10.6768798828125,20.0,0.0083199462890625,57.0,81.588134765625,37.6898193359375,483.7158203125,306.439208984375,19.21142578125,33843.994140625,4.2034912109375,528.466796875,1.7199967321113037,10.292868777247556
1579,5.8673095703125,40.0,0.0228802490234375,15.0,41.820068359375,19.3743896484375,356.5185546875,317.828369140625,19.00634765625,10384.521484375,2.0587158203125,565.185546875,2.362798381813115,3.082342318698403
1852,10.6890869140625,20.0,0.0119361572265625,21.0,93.616943359375,11.6265869140625,442.4560546875,338.519287109375,11.90185546875,33111.572265625,4.8919677734375,409.228515625,1.116389601419774,8.151673471693769
1634,13.0572509765625,20.0,0.016428344726562502,17.0,134.813232421875,31.3250732421875,440.4052734375,339.544677734375,14.71435546875,30093.994140625,2.1881103515625,594.384765625,3.382792318784272,15.023967614493573
1144,2.1746826171875,40.0,0.021330444335937497,12.0,141.414794921875,14.1375732421875,327.2216796875,259.527587890625,20.49072265625,19774.169921875,2.8729248046875,284.716796875,1.75076024628959,1.9964268090173174
2086,3.6639404296875,30.0,0.0109478759765625,27.0,45.596923828125,39.3548583984375,384.9853515625,324.639892578125,12.38525390625,19232.177734375,4.2169189453125,347.607421875,3.3196103174718967,4.6035154007573045
871,5.5865478515625,30.0,0.0145247802734375,25.0,47.628173828125,53.2794189453125,436.8896484375,246.929931640625,17.20458984375,32042.236328125,3.5467529296875,408.935546875,5.753788504348739,6.266092520130023
435,-1.6522216796875,20.0,0.0124302978515625,22.0,40.772705078125,37.3944091796875,371.8017578125,348.956298828125,13.39599609375,32869.873046875,3.2806396484375,328.466796875,2.9464144013169187,11.973156453325744
1405,14.5220947265625,30.0,0.0115374755859375,35.0,139.320068359375,41.7987060546875,324.2431640625,224.005126953125,13.59130859375,19100.341796875,1.0235595703125,554.248046875,5.608231788684276,9.104165358332944
2385,1.8206787109375,30.0,0.0163272705078125,6.0,97.171630859375,19.9786376953125,363.5009765625,294.464111328125,18.53759765625,10970.458984375,1.1273193359375,200.244140625,1.8173352913365848,1.925715236501686
1253,-3.0926513671875,30.0,0.0067589111328125,65.0,137.796630859375,48.3648681640625,401.7822265625,239.935302734375,18.28857421875,28314.208984375,0.1800537109375,225.341796875,2.169022701843909,12.925226885492163
1518,7.9669189453125,30.0,0.0024969482421875,124.0,26.522216796875,54.3536376953125,418.8232421875,286.260986328125,22.47314453125,14178.466796875,0.4034423828125,594.091796875,0.8105548854697858,9.764966980970193
1819,13.6614990234375,20.0,0.0139014892578125,25.0,54.674072265625,20.8917236328125,421.6064453125,332.147216796875,21.54541015625,26300.048828125,2.2869873046875,502.392578125,1.3470647698818685,10.138189383827198
1348,-0.2056884765625,30.0,0.0030809326171875,43.0,55.911865234375,51.6278076171875,498.8525390625,283.551025390625,16.95068359375,12332.763671875,4.9932861328125,207.373046875,0.9903588997554058,14.756415013341579
